maxTraces,traceSize,observed,change_detected,sigDiff,GEDWRef,GEDWTrue
5,5,2035,false,0.9,0.95,0.9246511627906977
5,5,2036,false,0.9,0.95,0.9246511627906977
5,5,2037,false,0.9,0.95,0.9246511627906977
5,5,2038,false,0.9,0.95,0.9246511627906977
5,5,2039,false,0.9,0.95,0.9246511627906977
5,5,2040,false,0.9,0.95,0.9246511627906977
5,5,2041,false,0.9,0.95,0.9246511627906977
5,5,2042,false,0.9,0.95,0.9246511627906977
5,5,2043,false,0.9,0.95,0.9246511627906977
5,5,2044,false,0.9,0.95,0.9246511627906977
5,5,2045,false,0.9,0.95,0.9246511627906977
5,5,2046,false,0.9,0.95,0.9246511627906977
5,5,2047,false,0.9,0.95,0.9246511627906977
5,5,2048,false,0.9,0.95,0.9246511627906977
5,5,2049,false,0.9,0.95,0.9246511627906977
5,5,2050,false,0.9,0.95,0.9246511627906977
5,5,2051,false,0.9,0.95,0.9246511627906977
5,5,2052,false,0.9,0.95,0.9246511627906977
5,5,2053,false,0.9,0.95,0.9246511627906977
5,5,2054,false,0.9,0.95,0.9246511627906977
5,5,2055,false,0.9,0.95,0.9246511627906977
5,5,2056,false,0.9,0.95,0.9246511627906977
5,5,2057,false,0.9,0.95,0.9246511627906977
5,5,2058,false,0.9,0.95,0.9246511627906977
5,5,2059,false,0.9,0.95,0.9246511627906977
5,5,2060,false,0.9,0.95,0.9246511627906977
5,5,2061,false,0.9,0.95,0.9246511627906977
5,5,2062,false,0.9,0.95,0.9246511627906977
5,5,2063,false,0.9,0.95,0.9246511627906977
5,5,2064,false,0.9,0.95,0.9246511627906977
5,5,2065,false,0.9,0.95,0.9246511627906977
5,5,2066,false,0.9,0.95,0.9246511627906977
5,5,2067,false,0.9,0.95,0.9246511627906977
5,5,2068,false,0.9,0.95,0.9246511627906977
5,5,2069,false,0.9,0.95,0.9246511627906977
5,5,2070,false,0.9,0.95,0.9246511627906977
5,5,2071,false,0.9,0.95,0.9246511627906977
5,5,2072,false,0.9,0.95,0.9246511627906977
5,5,2073,false,0.9,0.95,0.9246511627906977
5,5,2074,false,0.9,0.95,0.9246511627906977
5,5,2075,false,0.9,0.95,0.9246511627906977
5,5,2076,false,0.9,0.95,0.9246511627906977
5,5,2077,false,0.9,0.95,0.9246511627906977
5,5,2078,false,0.9,0.95,0.9246511627906977
5,5,2079,false,0.9,0.95,0.9246511627906977
5,5,2080,false,0.9,0.95,0.9246511627906977
5,5,2081,false,0.9,0.95,0.9246511627906977
5,5,2082,false,0.9,0.95,0.9246511627906977
5,5,2083,false,0.9,0.95,0.9246511627906977
5,5,2084,false,0.9,0.95,0.9246511627906977
5,5,2085,false,0.9,0.95,0.9246511627906977
5,5,2086,false,0.9,0.95,0.9246511627906977
5,5,2087,false,0.9,0.95,0.9246511627906977
5,5,2088,false,0.9,0.95,0.9246511627906977
5,5,2089,false,0.9,0.95,0.9246511627906977
5,5,2090,false,0.9,0.95,0.9246511627906977
5,5,2091,false,0.9,0.95,0.9246511627906977
5,5,2092,false,0.9,0.95,0.9246511627906977
5,5,2093,false,0.9,0.95,0.9246511627906977
5,5,2094,false,0.9,0.95,0.9246511627906977
5,5,2095,false,0.9,0.95,0.9246511627906977
5,5,2096,false,0.9,0.95,0.9246511627906977
5,5,2097,false,0.9,0.95,0.9246511627906977
5,5,2098,false,0.9,0.95,0.9246511627906977
5,5,2099,false,0.9,0.95,0.9246511627906977
5,5,2100,false,0.9,0.95,0.9246511627906977
5,5,2101,false,0.9,0.95,0.9246511627906977
5,5,2102,false,0.9,0.95,0.9246511627906977
5,5,2103,false,0.9,0.95,0.9246511627906977
5,5,2104,false,0.9,0.95,0.9246511627906977
5,5,2105,false,0.9,0.95,0.9246511627906977
5,5,2106,false,0.9,0.95,0.9246511627906977
5,5,2107,false,0.9,0.95,0.9246511627906977
5,5,2108,false,0.9,0.95,0.9246511627906977
5,5,2109,false,0.9,0.95,0.9246511627906977
5,5,2110,false,0.9,0.95,0.9246511627906977
5,5,2111,false,0.9,0.95,0.9246511627906977
5,5,2112,false,0.9,0.95,0.9246511627906977
5,5,2113,false,0.9,0.95,0.9246511627906977
5,5,2114,false,0.9,0.95,0.9246511627906977
5,5,2115,false,0.9,0.95,0.9246511627906977
5,5,2116,false,0.9,0.95,0.9246511627906977
5,5,2117,false,0.9,0.95,0.9246511627906977
5,5,2118,false,0.9,0.95,0.9246511627906977
5,5,2119,false,0.9,0.95,0.9246511627906977
5,5,2120,false,0.9,0.95,0.9246511627906977
5,5,2121,false,0.9,0.95,0.9246511627906977
5,5,2122,false,0.9,0.95,0.9246511627906977
5,5,2123,false,0.9,0.95,0.9246511627906977
5,5,2124,false,0.9,0.95,0.9246511627906977
5,5,2125,false,0.9,0.95,0.9246511627906977
5,5,2126,false,0.9,0.95,0.9246511627906977
5,5,2127,false,0.9,0.95,0.9246511627906977
5,5,2128,false,0.9,0.95,0.9246511627906977
5,5,2129,false,0.9,0.95,0.9246511627906977
5,5,2130,false,0.9,0.95,0.9246511627906977
5,5,2131,false,0.9,0.95,0.9246511627906977
5,5,2132,false,0.9,0.95,0.9246511627906977
5,5,2133,false,0.9,0.95,0.9246511627906977
5,5,2134,false,0.9,0.95,0.9246511627906977
5,5,2135,false,0.9,0.95,0.9246511627906977
5,5,2136,false,0.9,0.95,0.9246511627906977
5,5,2137,false,0.9,0.95,0.9246511627906977
5,5,2138,false,0.9,0.95,0.9246511627906977
5,5,2139,false,0.9,0.95,0.9246511627906977
5,5,2140,false,0.9,0.95,0.9246511627906977
5,5,2141,false,0.9,0.95,0.9246511627906977
5,5,2142,false,0.9,0.95,0.9246511627906977
5,5,2143,false,0.9,0.95,0.9246511627906977
5,5,2144,false,0.9,0.95,0.9246511627906977
5,5,2145,false,0.9,0.95,0.9246511627906977
5,5,2146,false,0.9,0.95,0.9246511627906977
5,5,2147,false,0.9,0.95,0.9246511627906977
5,5,2148,false,0.9,0.95,0.9246511627906977
5,5,2149,false,0.9,0.95,0.9246511627906977
5,5,2150,false,0.9,0.95,0.9246511627906977
5,5,2151,false,0.9,0.95,0.9246511627906977
5,5,2152,false,0.9,0.95,0.9246511627906977
5,5,2153,false,0.9,0.95,0.9246511627906977
5,5,2154,false,0.9,0.95,0.9246511627906977
5,5,2155,false,0.9,0.95,0.9246511627906977
5,5,2156,false,0.9,0.95,0.9246511627906977
5,5,2157,false,0.9,0.95,0.9246511627906977
5,5,2158,false,0.9,0.95,0.9246511627906977
5,5,2159,false,0.9,0.95,0.9246511627906977
5,5,2160,false,0.9,0.95,0.9246511627906977
5,5,2161,false,0.9,0.95,0.9246511627906977
5,5,2162,false,0.9,0.95,0.9246511627906977
5,5,2163,false,0.9,0.95,0.9246511627906977
5,5,2164,false,0.9,0.95,0.9246511627906977
5,5,2165,false,0.9,0.95,0.9246511627906977
5,5,2166,false,0.9,0.95,0.9246511627906977
5,5,2167,false,0.9,0.95,0.9246511627906977
5,5,2168,false,0.9,0.95,0.9246511627906977
5,5,2169,false,0.9,0.95,0.9246511627906977
5,5,2170,false,0.9,0.95,0.9246511627906977
5,5,2171,false,0.9,0.95,0.9246511627906977
5,5,2172,false,0.9,0.95,0.9246511627906977
5,5,2173,false,0.9,0.95,0.9246511627906977
5,5,2174,false,0.9,0.95,0.9246511627906977
5,5,2175,false,0.9,0.95,0.9246511627906977
5,5,2176,false,0.9,0.95,0.9246511627906977
5,5,2177,false,0.9,0.95,0.9246511627906977
5,5,2178,false,0.9,0.95,0.9246511627906977
5,5,2179,false,0.9,0.95,0.9246511627906977
5,5,2180,false,0.9,0.95,0.9246511627906977
5,5,2181,false,0.9,0.95,0.9246511627906977
5,5,2182,false,0.9,0.95,0.9246511627906977
5,5,2183,false,0.9,0.95,0.9246511627906977
5,5,2184,false,0.9,0.95,0.9246511627906977
5,5,2185,false,0.9,0.95,0.9246511627906977
5,5,2186,false,0.9,0.95,0.9246511627906977
5,5,2187,false,0.9,0.95,0.9246511627906977
5,5,2188,false,0.9,0.95,0.9246511627906977
5,5,2189,false,0.9,0.95,0.9246511627906977
5,5,2190,false,0.9,0.95,0.9246511627906977
5,5,2191,false,0.9,0.95,0.9246511627906977
5,5,2192,false,0.9,0.95,0.9246511627906977
5,5,2193,false,0.9,0.95,0.9246511627906977
5,5,2194,false,0.9,0.95,0.9246511627906977
5,5,2195,false,0.9,0.95,0.9246511627906977
5,5,2196,false,0.9,0.95,0.9246511627906977
5,5,2197,false,0.9,0.95,0.9246511627906977
5,5,2198,false,0.9,0.95,0.9246511627906977
5,5,2199,false,0.9,0.95,0.9246511627906977
5,5,2200,false,0.9,0.95,0.9246511627906977
5,5,2201,false,0.9,0.95,0.9246511627906977
5,5,2202,false,0.9,0.95,0.9246511627906977
5,5,2203,false,0.9,0.95,0.9246511627906977
5,5,2204,false,0.9,0.95,0.9246511627906977
5,5,2205,false,0.9,0.95,0.9246511627906977
5,5,2206,false,0.9,0.95,0.9246511627906977
5,5,2207,false,0.9,0.95,0.9246511627906977
5,5,2208,false,0.9,0.95,0.9246511627906977
5,5,2209,false,0.9,0.95,0.9246511627906977
5,5,2210,false,0.9,0.95,0.9246511627906977
5,5,2211,false,0.9,0.95,0.9246511627906977
5,5,2212,false,0.9,0.95,0.9246511627906977
5,5,2213,false,0.9,0.95,0.9246511627906977
5,5,2214,false,0.9,0.95,0.9246511627906977
5,5,2215,false,0.9,0.95,0.9246511627906977
5,5,2216,false,0.9,0.95,0.9246511627906977
5,5,2217,false,0.9,0.95,0.9246511627906977
5,5,2218,false,0.9,0.95,0.9246511627906977
5,5,2219,false,0.9,0.95,0.9246511627906977
5,5,2220,false,0.9,0.95,0.9246511627906977
5,5,2221,false,0.9,0.95,0.9246511627906977
5,5,2222,false,0.9,0.95,0.9246511627906977
5,5,2223,false,0.9,0.95,0.9246511627906977
5,5,2224,false,0.9,0.95,0.9246511627906977
5,5,2225,false,0.9,0.95,0.9246511627906977
5,5,2226,false,0.9,0.95,0.9246511627906977
5,5,2227,false,0.9,0.95,0.9246511627906977
5,5,2228,false,0.9,0.95,0.9246511627906977
5,5,2229,false,0.9,0.95,0.9246511627906977
5,5,2230,false,0.9,0.95,0.9246511627906977
5,5,2231,false,0.9,0.95,0.9246511627906977
5,5,2232,false,0.9,0.95,0.9246511627906977
5,5,2233,false,0.9,0.95,0.9246511627906977
5,5,2234,false,0.9,0.95,0.9246511627906977
5,5,2235,false,0.9,0.95,0.9246511627906977
5,5,2236,false,0.9,0.95,0.9246511627906977
5,5,2237,false,0.9,0.95,0.9246511627906977
5,5,2238,false,0.9,0.95,0.9246511627906977
5,5,2239,false,0.9,0.95,0.9246511627906977
5,5,2240,false,0.9,0.95,0.9246511627906977
5,5,2241,false,0.9,0.95,0.9246511627906977
5,5,2242,false,0.9,0.95,0.9246511627906977
5,5,2243,false,0.9,0.95,0.9246511627906977
5,5,2244,false,0.9,0.95,0.9246511627906977
5,5,2245,false,0.9,0.95,0.9246511627906977
5,5,2246,false,0.9,0.95,0.9246511627906977
5,5,2247,false,0.9,0.95,0.9246511627906977
5,5,2248,false,0.9,0.95,0.9246511627906977
5,5,2249,false,0.9,0.95,0.9246511627906977
5,5,2250,false,0.9,0.95,0.9246511627906977
5,5,2251,false,0.9,0.95,0.9246511627906977
5,5,2252,false,0.9,0.95,0.9246511627906977
5,5,2253,false,0.9,0.95,0.9246511627906977
5,5,2254,false,0.9,0.95,0.9246511627906977
5,5,2255,false,0.9,0.95,0.9246511627906977
5,5,2256,false,0.9,0.95,0.9246511627906977
5,5,2257,false,0.9,0.95,0.9246511627906977
5,5,2258,false,0.9,0.95,0.9246511627906977
5,5,2259,false,0.9,0.95,0.9246511627906977
5,5,2260,false,0.9,0.95,0.9246511627906977
5,5,2261,false,0.9,0.95,0.9246511627906977
5,5,2262,false,0.9,0.95,0.9246511627906977
5,5,2263,false,0.9,0.95,0.9246511627906977
5,5,2264,false,0.9,0.95,0.9246511627906977
5,5,2265,false,0.9,0.95,0.9246511627906977
5,5,2266,false,0.9,0.95,0.9246511627906977
5,5,2267,false,0.9,0.95,0.9246511627906977
5,5,2268,false,0.9,0.95,0.9246511627906977
5,5,2269,false,0.9,0.95,0.9246511627906977
5,5,2270,false,0.9,0.95,0.9246511627906977
5,5,2271,false,0.9,0.95,0.9246511627906977
5,5,2272,false,0.9,0.95,0.9246511627906977
5,5,2273,false,0.9,0.95,0.9246511627906977
5,5,2274,false,0.9,0.95,0.9246511627906977
5,5,2275,false,0.9,0.95,0.9246511627906977
5,5,2276,false,0.9,0.95,0.9246511627906977
5,5,2277,false,0.9,0.95,0.9246511627906977
5,5,2278,false,0.9,0.95,0.9246511627906977
5,5,2279,false,0.9,0.95,0.9246511627906977
5,5,2280,false,0.9,0.95,0.9246511627906977
5,5,2281,false,0.9,0.95,0.9246511627906977
5,5,2282,false,0.9,0.95,0.9246511627906977
5,5,2283,false,0.9,0.95,0.9246511627906977
5,5,2284,false,0.9,0.95,0.9246511627906977
5,5,2285,false,0.9,0.95,0.9246511627906977
5,5,2286,false,0.9,0.95,0.9246511627906977
5,5,2287,false,0.9,0.95,0.9246511627906977
5,5,2288,false,0.9,0.95,0.9246511627906977
5,5,2289,false,0.9,0.95,0.9246511627906977
5,5,2290,false,0.9,0.95,0.9246511627906977
5,5,2291,false,0.9,0.95,0.9246511627906977
5,5,2292,false,0.9,0.95,0.9246511627906977
5,5,2293,false,0.9,0.95,0.9246511627906977
5,5,2294,false,0.9,0.95,0.9246511627906977
5,5,2295,false,0.9,0.95,0.9246511627906977
5,5,2296,false,0.9,0.95,0.9246511627906977
5,5,2297,false,0.9,0.95,0.9246511627906977
5,5,2298,false,0.9,0.95,0.9246511627906977
5,5,2299,false,0.9,0.95,0.9246511627906977
5,5,2300,false,0.9,0.95,0.9246511627906977
5,5,2301,false,0.9,0.95,0.9246511627906977
5,5,2302,false,0.9,0.95,0.9246511627906977
5,5,2303,false,0.9,0.95,0.9246511627906977
5,5,2304,false,0.9,0.95,0.9246511627906977
5,5,2305,false,0.9,0.95,0.9246511627906977
5,5,2306,false,0.9,0.95,0.9246511627906977
5,5,2307,false,0.9,0.95,0.9246511627906977
5,5,2308,false,0.9,0.95,0.9246511627906977
5,5,2309,false,0.9,0.95,0.9246511627906977
5,5,2310,false,0.9,0.95,0.9246511627906977
5,5,2311,false,0.9,0.95,0.9246511627906977
5,5,2312,false,0.9,0.95,0.9246511627906977
5,5,2313,false,0.9,0.95,0.9246511627906977
5,5,2314,false,0.9,0.95,0.9246511627906977
5,5,2315,false,0.9,0.95,0.9246511627906977
5,5,2316,false,0.9,0.95,0.9246511627906977
5,5,2317,false,0.9,0.95,0.9246511627906977
5,5,2318,false,0.9,0.95,0.9246511627906977
5,5,2319,false,0.9,0.95,0.9246511627906977
5,5,2320,false,0.9,0.95,0.9246511627906977
5,5,2321,false,0.9,0.95,0.9246511627906977
5,5,2322,false,0.9,0.95,0.9246511627906977
5,5,2323,false,0.9,0.95,0.9246511627906977
5,5,2324,false,0.9,0.95,0.9246511627906977
5,5,2325,false,0.9,0.95,0.9246511627906977
5,5,2326,false,0.9,0.95,0.9246511627906977
5,5,2327,false,0.9,0.95,0.9246511627906977
5,5,2328,false,0.9,0.95,0.9246511627906977
5,5,2329,false,0.9,0.95,0.9246511627906977
5,5,2330,false,0.9,0.95,0.9246511627906977
5,5,2331,false,0.9,0.95,0.9246511627906977
5,5,2332,false,0.9,0.95,0.9246511627906977
5,5,2333,false,0.9,0.95,0.9246511627906977
5,5,2334,false,0.9,0.95,0.9246511627906977
5,5,2335,false,0.9,0.95,0.9246511627906977
5,5,2336,false,0.9,0.95,0.9246511627906977
5,5,2337,false,0.9,0.95,0.9246511627906977
5,5,2338,false,0.9,0.95,0.9246511627906977
5,5,2339,false,0.9,0.95,0.9246511627906977
5,5,2340,false,0.9,0.95,0.9246511627906977
5,5,2341,false,0.9,0.95,0.9246511627906977
5,5,2342,false,0.9,0.95,0.9246511627906977
5,5,2343,false,0.9,0.95,0.9246511627906977
5,5,2344,false,0.9,0.95,0.9246511627906977
5,5,2345,false,0.9,0.95,0.9246511627906977
5,5,2346,false,0.9,0.95,0.9246511627906977
5,5,2347,false,0.9,0.95,0.9246511627906977
5,5,2348,false,0.9,0.95,0.9246511627906977
5,5,2349,false,0.9,0.95,0.9246511627906977
5,5,2350,false,0.9,0.95,0.9246511627906977
5,5,2351,false,0.9,0.95,0.9246511627906977
5,5,2352,false,0.9,0.95,0.9246511627906977
5,5,2353,false,0.9,0.95,0.9246511627906977
5,5,2354,false,0.9,0.95,0.9246511627906977
5,5,2355,false,0.9,0.95,0.9246511627906977
5,5,2356,false,0.9,0.95,0.9246511627906977
5,5,2357,false,0.9,0.95,0.9246511627906977
5,5,2358,false,0.9,0.95,0.9246511627906977
5,5,2359,false,0.9,0.95,0.9246511627906977
5,5,2360,false,0.9,0.95,0.9246511627906977
5,5,2361,false,0.9,0.95,0.9246511627906977
5,5,2362,false,0.9,0.95,0.9246511627906977
5,5,2363,false,0.9,0.95,0.9246511627906977
5,5,2364,false,0.9,0.95,0.9246511627906977
5,5,2365,false,0.9,0.95,0.9246511627906977
5,5,2366,false,0.9,0.95,0.9246511627906977
5,5,2367,false,0.9,0.95,0.9246511627906977
5,5,2368,false,0.9,0.95,0.9246511627906977
5,5,2369,false,0.9,0.95,0.9246511627906977
5,5,2370,false,0.9,0.95,0.9246511627906977
5,5,2371,false,0.9,0.95,0.9246511627906977
5,5,2372,false,0.9,0.95,0.9246511627906977
5,5,2373,false,0.9,0.95,0.9246511627906977
5,5,2374,false,0.9,0.95,0.9246511627906977
5,5,2375,false,0.9,0.95,0.9246511627906977
5,5,2376,false,0.9,0.95,0.9246511627906977
5,5,2377,false,0.9,0.95,0.9246511627906977
5,5,2378,false,0.9,0.95,0.9246511627906977
5,5,2379,false,0.9,0.95,0.9246511627906977
5,5,2380,false,0.9,0.95,0.9246511627906977
5,5,2381,false,0.9,0.95,0.9246511627906977
5,5,2382,false,0.9,0.95,0.9246511627906977
5,5,2383,false,0.9,0.95,0.9246511627906977
5,5,2384,false,0.9,0.95,0.9246511627906977
5,5,2385,false,0.9,0.95,0.9246511627906977
5,5,2386,false,0.9,0.95,0.9246511627906977
5,5,2387,false,0.9,0.95,0.9246511627906977
5,5,2388,false,0.9,0.95,0.9246511627906977
5,5,2389,false,0.9,0.95,0.9246511627906977
5,5,2390,false,0.9,0.95,0.9246511627906977
5,5,2391,false,0.9,0.95,0.9246511627906977
5,5,2392,false,0.9,0.95,0.9246511627906977
5,5,2393,false,0.9,0.95,0.9246511627906977
5,5,2394,false,0.9,0.95,0.9246511627906977
5,5,2395,false,0.9,0.95,0.9246511627906977
5,5,2396,false,0.9,0.95,0.9246511627906977
5,5,2397,false,0.9,0.95,0.9246511627906977
5,5,2398,false,0.9,0.95,0.9246511627906977
5,5,2399,false,0.9,0.95,0.9246511627906977
5,5,2400,false,0.9,0.95,0.9246511627906977
5,5,2401,false,0.9,0.95,0.9246511627906977
5,5,2402,false,0.9,0.95,0.9246511627906977
5,5,2403,false,0.9,0.95,0.9246511627906977
5,5,2404,false,0.9,0.95,0.9246511627906977
5,5,2405,false,0.9,0.95,0.9246511627906977
5,5,2406,false,0.9,0.95,0.9246511627906977
5,5,2407,false,0.9,0.95,0.9246511627906977
5,5,2408,false,0.9,0.95,0.9246511627906977
5,5,2409,false,0.9,0.95,0.9246511627906977
5,5,2410,false,0.9,0.95,0.9246511627906977
5,5,2411,false,0.9,0.95,0.9246511627906977
5,5,2412,false,0.9,0.95,0.9246511627906977
5,5,2413,false,0.9,0.95,0.9246511627906977
5,5,2414,false,0.9,0.95,0.9246511627906977
5,5,2415,false,0.9,0.95,0.9246511627906977
5,5,2416,false,0.9,0.95,0.9246511627906977
5,5,2417,false,0.9,0.95,0.9246511627906977
5,5,2418,false,0.9,0.95,0.9246511627906977
5,5,2419,false,0.9,0.95,0.9246511627906977
5,5,2420,false,0.9,0.95,0.9246511627906977
5,5,2421,false,0.9,0.95,0.9246511627906977
5,5,2422,false,0.9,0.95,0.9246511627906977
5,5,2423,false,0.9,0.95,0.9246511627906977
5,5,2424,false,0.9,0.95,0.9246511627906977
5,5,2425,false,0.9,0.95,0.9246511627906977
5,5,2426,false,0.9,0.95,0.9246511627906977
5,5,2427,false,0.9,0.95,0.9246511627906977
5,5,2428,false,0.9,0.95,0.9246511627906977
5,5,2429,false,0.9,0.95,0.9246511627906977
5,5,2430,false,0.9,0.95,0.9246511627906977
5,5,2431,false,0.9,0.95,0.9246511627906977
5,5,2432,false,0.9,0.95,0.9246511627906977
5,5,2433,false,0.9,0.95,0.9246511627906977
5,5,2434,false,0.9,0.95,0.9246511627906977
5,5,2435,false,0.9,0.95,0.9246511627906977
5,5,2436,false,0.9,0.95,0.9246511627906977
5,5,2437,false,0.9,0.95,0.9246511627906977
5,5,2438,false,0.9,0.95,0.9246511627906977
5,5,2439,false,0.9,0.95,0.9246511627906977
5,5,2440,false,0.9,0.95,0.9246511627906977
5,5,2441,false,0.9,0.95,0.9246511627906977
5,5,2442,false,0.9,0.95,0.9246511627906977
5,5,2443,false,0.9,0.95,0.9246511627906977
5,5,2444,false,0.9,0.95,0.9246511627906977
5,5,2445,false,0.9,0.95,0.9246511627906977
5,5,2446,false,0.9,0.95,0.9246511627906977
5,5,2447,false,0.9,0.95,0.9246511627906977
5,5,2448,false,0.9,0.95,0.9246511627906977
5,5,2449,false,0.9,0.95,0.9246511627906977
5,5,2450,false,0.9,0.95,0.9246511627906977
5,5,2451,false,0.9,0.95,0.9246511627906977
5,5,2452,false,0.9,0.95,0.9246511627906977
5,5,2453,false,0.9,0.95,0.9246511627906977
5,5,2454,false,0.9,0.95,0.9246511627906977
5,5,2455,false,0.9,0.95,0.9246511627906977
5,5,2456,false,0.9,0.95,0.9246511627906977
5,5,2457,false,0.9,0.95,0.9246511627906977
5,5,2458,false,0.9,0.95,0.9246511627906977
5,5,2459,false,0.9,0.95,0.9246511627906977
5,5,2460,false,0.9,0.95,0.9246511627906977
5,5,2461,false,0.9,0.95,0.9246511627906977
5,5,2462,false,0.9,0.95,0.9246511627906977
5,5,2463,false,0.9,0.95,0.9246511627906977
5,5,2464,false,0.9,0.95,0.9246511627906977
5,5,2465,false,0.9,0.95,0.9246511627906977
5,5,2466,false,0.9,0.95,0.9246511627906977
5,5,2467,false,0.9,0.95,0.9246511627906977
5,5,2468,false,0.9,0.95,0.9246511627906977
5,5,2469,false,0.9,0.95,0.9246511627906977
5,5,2470,false,0.9,0.95,0.9246511627906977
5,5,2471,false,0.9,0.95,0.9246511627906977
5,5,2472,false,0.9,0.95,0.9246511627906977
5,5,2473,false,0.9,0.95,0.9246511627906977
5,5,2474,false,0.9,0.95,0.9246511627906977
5,5,2475,false,0.9,0.95,0.9246511627906977
5,5,2476,false,0.9,0.95,0.9246511627906977
5,5,2477,false,0.9,0.95,0.9246511627906977
5,5,2478,false,0.9,0.95,0.9246511627906977
5,5,2479,false,0.9,0.95,0.9246511627906977
5,5,2480,false,0.9,0.95,0.9246511627906977
5,5,2481,false,0.9,0.95,0.9246511627906977
5,5,2482,false,0.9,0.95,0.9246511627906977
5,5,2483,false,0.9,0.95,0.9246511627906977
5,5,2484,false,0.9,0.95,0.9246511627906977
5,5,2485,false,0.9,0.95,0.9246511627906977
5,5,2486,false,0.9,0.95,0.9246511627906977
5,5,2487,false,0.9,0.95,0.9246511627906977
5,5,2488,false,0.9,0.95,0.9246511627906977
5,5,2489,false,0.9,0.95,0.9246511627906977
5,5,2490,false,0.9,0.95,0.9246511627906977
5,5,2491,false,0.9,0.95,0.9246511627906977
5,5,2492,false,0.9,0.95,0.9246511627906977
5,5,2493,false,0.9,0.95,0.9246511627906977
5,5,2494,false,0.9,0.95,0.9246511627906977
5,5,2495,false,0.9,0.95,0.9246511627906977
5,5,2496,false,0.9,0.95,0.9246511627906977
5,5,2497,false,0.9,0.95,0.9246511627906977
5,5,2498,false,0.9,0.95,0.9246511627906977
5,5,2499,false,0.9,0.95,0.9246511627906977
5,5,2500,false,0.9,0.95,0.9246511627906977
5,5,2501,false,0.9,0.95,0.9246511627906977
5,5,2502,false,0.9,0.95,0.9246511627906977
5,5,2503,false,0.9,0.95,0.9246511627906977
5,5,2504,false,0.9,0.95,0.9246511627906977
5,5,2505,false,0.9,0.95,0.9246511627906977
5,5,2506,false,0.9,0.95,0.9246511627906977
5,5,2507,false,0.9,0.95,0.9246511627906977
5,5,2508,false,0.9,0.95,0.9246511627906977
5,5,2509,false,0.9,0.95,0.9246511627906977
5,5,2510,false,0.9,0.95,0.9246511627906977
5,5,2511,false,0.9,0.95,0.9246511627906977
5,5,2512,false,0.9,0.95,0.9246511627906977
5,5,2513,false,0.9,0.95,0.9246511627906977
5,5,2514,false,0.9,0.95,0.9246511627906977
5,5,2515,false,0.9,0.95,0.9246511627906977
5,5,2516,false,0.9,0.95,0.9246511627906977
5,5,2517,false,0.9,0.95,0.9246511627906977
5,5,2518,false,0.9,0.95,0.9246511627906977
5,5,2519,false,0.9,0.95,0.9246511627906977
5,5,2520,false,0.9,0.95,0.9246511627906977
5,5,2521,false,0.9,0.95,0.9246511627906977
5,5,2522,false,0.9,0.95,0.9246511627906977
5,5,2523,false,0.9,0.95,0.9246511627906977
5,5,2524,false,0.9,0.95,0.9246511627906977
5,5,2525,false,0.9,0.95,0.9246511627906977
5,5,2526,false,0.9,0.95,0.9246511627906977
5,5,2527,false,0.9,0.95,0.9246511627906977
5,5,2528,false,0.9,0.95,0.9246511627906977
5,5,2529,false,0.9,0.95,0.9246511627906977
5,5,2530,false,0.9,0.95,0.9246511627906977
5,5,2531,false,0.9,0.95,0.9246511627906977
5,5,2532,false,0.9,0.95,0.9246511627906977
5,5,2533,false,0.9,0.95,0.9246511627906977
5,5,2534,false,0.9,0.95,0.9246511627906977
5,5,2535,false,0.9,0.95,0.9246511627906977
5,5,2536,false,0.9,0.95,0.9246511627906977
5,5,2537,false,0.9,0.95,0.9246511627906977
5,5,2538,false,0.9,0.95,0.9246511627906977
5,5,2539,false,0.9,0.95,0.9246511627906977
5,5,2540,false,0.9,0.95,0.9246511627906977
5,5,2541,false,0.9,0.95,0.9246511627906977
5,5,2542,false,0.9,0.95,0.9246511627906977
5,5,2543,false,0.9,0.95,0.9246511627906977
5,5,2544,false,0.9,0.95,0.9246511627906977
5,5,2545,false,0.9,0.95,0.9246511627906977
5,5,2546,false,0.9,0.95,0.9246511627906977
5,5,2547,false,0.9,0.95,0.9246511627906977
