sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,0,2,1,0,3,1,1,0.7619047619047619,0.7619047619047619,0.741038961038961,0.8484848484848485,0.5225
Process25,0,2,1,0,3,1,2,0.4421052631578948,0.4421052631578947,0.6121246996822445,0.7028301886792453,0.3775
Process25,0,2,1,0,3,1,3,0.7070707070707071,0.7070707070707071,0.7118291611769874,0.827433628318584,0.5549999999999999
Process25,0,2,1,0,3,2,0,0.8627450980392157,0.8627450980392157,0.74047009569378,0.8716814159292036,0.6049999999999998
Process25,0,2,1,0,3,2,1,0.5825242718446602,0.5825242718446602,0.6048322510822511,0.7264150943396226,0.3975000000000001
Process25,0,2,1,0,3,2,2,0.5454545454545454,0.5454545454545454,0.5864155844155845,0.7330097087378641,0.39250000000000007
Process25,0,2,1,0,3,2,3,0.5918367346938775,0.5918367346938775,0.6636587412587414,0.7727272727272727,0.5625
Process25,0,2,1,0,3,3,0,0.8514851485148515,0.8514851485148515,0.735189393939394,0.8666666666666667,0.48249999999999993
Process25,0,2,1,0,3,3,1,0.5918367346938775,0.5918367346938775,0.6610839160839161,0.7727272727272727,0.4875
Process25,0,2,1,0,3,3,2,0.36190476190476195,0.3619047619047619,0.5916419091661027,0.6333333333333333,0.3500000000000001
Process25,0,2,1,0,3,3,3,0.6262626262626263,0.6262626262626263,0.6837489177489178,0.7882882882882882,0.345
Process25,0,2,1,1,0,0,0,0.8490566037735849,0.8490566037735849,0.7445151515151516,0.8739837398373984,0.5849999999999999
Process25,0,2,1,1,0,0,1,0.5656565656565656,0.5656565656565656,0.6106003344481605,0.7467248908296943,0.4475
Process25,0,2,1,1,0,0,2,0.45871559633027525,0.45871559633027525,0.5770754147812972,0.6725663716814159,0.3450000000000001
Process25,0,2,1,1,0,0,3,0.41666666666666663,0.4166666666666667,0.5073263736263737,0.6415094339622642,0.4075
Process25,0,2,1,1,0,1,0,0.6285714285714286,0.6285714285714286,0.5839497835497836,0.7377777777777778,0.4475
Process25,0,2,1,1,0,1,1,0.6238532110091743,0.6238532110091743,0.6348515151515153,0.7617021276595745,0.405
Process25,0,2,1,1,0,1,2,0.5607476635514019,0.5607476635514018,0.6111538461538462,0.7316017316017316,0.5699999999999998
Process25,0,2,1,1,0,1,3,0.3529411764705882,0.35294117647058826,0.54510348583878,0.6301369863013697,0.45250000000000007
Process25,0,2,1,1,0,2,0,0.6804123711340206,0.6804123711340206,0.657,0.8034188034188035,0.5149999999999999
Process25,0,2,1,1,0,2,1,0.6285714285714286,0.6285714285714286,0.5861133069828722,0.7377777777777778,0.6124999999999998
Process25,0,2,1,1,0,2,2,0.6,0.6,0.5724639249639251,0.7297297297297297,0.26250000000000007
Process25,0,2,1,1,0,2,3,0.4,0.4,0.557760989010989,0.6486486486486487,0.4025000000000001
Process25,0,2,1,1,0,3,0,0.8301886792452831,0.8301886792452831,0.6873737373737374,0.8389830508474576,0.5899999999999999
Process25,0,2,1,1,0,3,1,0.5714285714285714,0.5714285714285714,0.5617692307692308,0.7181818181818183,0.5325
Process25,0,2,1,1,0,3,2,0.4086021505376344,0.40860215053763443,0.5570909090909092,0.6818181818181819,0.45999999999999996
Process25,0,2,1,1,0,3,3,0.5154639175257731,0.5154639175257731,0.542039627039627,0.6912442396313363,0.25249999999999995
Process25,0,2,1,1,1,0,0,0.8256880733944953,0.8256880733944955,0.6868880105401846,0.8354430379746836,0.5674999999999999
Process25,0,2,1,1,1,0,1,0.5688073394495412,0.5688073394495413,0.6111538461538463,0.7327586206896551,0.5874999999999999
Process25,0,2,1,1,1,0,2,0.37623762376237624,0.37623762376237624,0.5512,0.6454545454545455,0.38
Process25,0,2,1,1,1,0,3,0.276595744680851,0.2765957446808511,0.4716294117647059,0.5707317073170731,0.42500000000000004
Process25,0,2,1,1,1,1,0,0.7735849056603774,0.7735849056603774,0.6546607378129118,0.8111587982832618,0.6625000000000001
Process25,0,2,1,1,1,1,1,0.5625,0.5625,0.561952380952381,0.7168949771689497,0.3725
Process25,0,2,1,1,1,1,2,0.44897959183673475,0.4489795918367347,0.5695238095238095,0.6905829596412556,0.36750000000000005
Process25,0,2,1,1,1,1,3,0.326530612244898,0.32653061224489793,0.5338278202527696,0.6267281105990783,0.38750000000000007
Process25,0,2,1,1,1,2,0,0.7378640776699029,0.7378640776699029,0.6840800865800867,0.8242677824267782,0.5149999999999999
Process25,0,2,1,1,1,2,1,0.4854368932038835,0.4854368932038835,0.5865780542986426,0.6991150442477876,0.41500000000000004
Process25,0,2,1,1,1,2,2,0.36,0.36,0.5449434389140272,0.639269406392694,0.48999999999999994
Process25,0,2,1,1,1,2,3,0.40384615384615385,0.40384615384615385,0.558647142617731,0.6531531531531531,0.45250000000000007
Process25,0,2,1,1,1,3,0,0.7378640776699029,0.7378640776699029,0.640090579710145,0.7956521739130434,0.43500000000000005
Process25,0,2,1,1,1,3,1,0.4807692307692307,0.4807692307692308,0.5351934731934732,0.6589861751152073,0.36750000000000005
Process25,0,2,1,1,1,3,2,0.33684210526315794,0.3368421052631579,0.5389,0.6405529953917051,0.3900000000000001
Process25,0,2,1,1,1,3,3,0.48,0.48,0.5781666666666667,0.7022222222222222,0.32999999999999996
Process25,0,2,1,1,2,0,0,0.6727272727272727,0.6727272727272727,0.6523592074592075,0.7857142857142857,0.6149999999999999
Process25,0,2,1,1,2,0,1,0.56,0.56,0.6080615384615385,0.74235807860262,0.5599999999999998
Process25,0,2,1,1,2,0,2,0.4672897196261683,0.4672897196261682,0.5794821746880571,0.6814159292035398,0.4025
Process25,0,2,1,1,2,0,3,0.44660194174757284,0.44660194174757284,0.5711192307692308,0.6785714285714286,0.27999999999999997
Process25,0,2,1,1,2,1,0,0.7474747474747474,0.7474747474747475,0.6392352092352093,0.8034934497816594,0.45999999999999996
Process25,0,2,1,1,2,1,1,0.5794392523364487,0.5794392523364486,0.569941724941725,0.7085201793721974,0.42000000000000004
Process25,0,2,1,1,2,1,2,0.607843137254902,0.6078431372549019,0.5764102564102564,0.7309417040358744,0.5125000000000001
Process25,0,2,1,1,2,1,3,0.3047619047619048,0.3047619047619048,0.5329137931034483,0.5944700460829493,0.27999999999999997
Process25,0,2,1,1,2,2,0,0.7884615384615384,0.7884615384615384,0.6601818181818182,0.8197424892703863,0.495
Process25,0,2,1,1,2,2,1,0.4954128440366973,0.4954128440366973,0.5871016483516485,0.6929824561403508,0.3700000000000001
Process25,0,2,1,1,2,2,2,0.30000000000000004,0.3,0.5314960784313726,0.6064814814814815,0.35500000000000004
Process25,0,2,1,1,2,2,3,0.27722772277227725,0.27722772277227725,0.5265740740740741,0.5906976744186045,0.2575
Process25,0,2,1,1,2,3,0,0.6851851851851851,0.6851851851851852,0.6140833333333333,0.7641921397379913,0.565
Process25,0,2,1,1,2,3,1,0.6804123711340206,0.6804123711340206,0.6564090909090909,0.8034188034188035,0.42500000000000004
Process25,0,2,1,1,2,3,2,0.326530612244898,0.32653061224489793,0.5348131868131869,0.6267281105990783,0.4075000000000001
Process25,0,2,1,1,2,3,3,0.26,0.26,0.4692690058479533,0.5414634146341464,0.29000000000000004
Process25,0,2,1,1,3,0,0,0.7777777777777778,0.7777777777777778,0.6545324675324676,0.811965811965812,0.5049999999999999
Process25,0,2,1,1,3,0,1,0.9285714285714286,0.9285714285714286,0.7496666666666667,0.8852459016393442,0.6575
Process25,0,2,1,1,3,0,2,0.39603960396039606,0.39603960396039606,0.5563333333333333,0.6561085972850679,0.4025000000000001
Process25,0,2,1,1,3,0,3,0.33333333333333337,0.3333333333333333,0.539513888888889,0.6192660550458715,0.2749999999999999
Process25,0,2,1,1,3,1,0,0.6909090909090909,0.6909090909090909,0.6613203463203464,0.7949790794979079,0.5449999999999998
Process25,0,2,1,1,3,1,1,0.6538461538461539,0.6538461538461539,0.6443121009425358,0.7829787234042553,0.49
Process25,0,2,1,1,3,1,2,0.4077669902912622,0.4077669902912621,0.5610416666666668,0.6576576576576576,0.49
Process25,0,2,1,1,3,1,3,0.47058823529411764,0.47058823529411764,0.5266666666666667,0.6574074074074074,0.5275
Process25,0,2,1,1,3,2,0,0.7924528301886793,0.7924528301886793,0.6635656565656566,0.8205128205128205,0.605
Process25,0,2,1,1,3,2,1,0.5048543689320388,0.5048543689320388,0.5895692307692308,0.7092511013215859,0.5524999999999998
Process25,0,2,1,1,3,2,2,0.45833333333333337,0.4583333333333333,0.5788809523809524,0.6995515695067265,0.39
Process25,0,2,1,1,3,2,3,0.2828282828282829,0.2828282828282828,0.5245000000000001,0.5999999999999999,0.39000000000000007
Process25,0,2,1,1,3,3,0,0.7326732673267327,0.7326732673267327,0.631031746031746,0.794759825327511,0.5149999999999999
Process25,0,2,1,1,3,3,1,0.679245283018868,0.6792452830188679,0.6068582142495187,0.763157894736842,0.435
Process25,0,2,1,1,3,3,2,0.4040404040404041,0.40404040404040403,0.5067738095238096,0.6273584905660377,0.42750000000000005
Process25,0,2,1,1,3,3,3,0.2680412371134021,0.26804123711340205,0.5225000000000001,0.5981308411214954,0.34750000000000003
Process25,0,2,1,2,0,0,0,0.6095238095238096,0.6095238095238096,0.5906340326340327,0.7489711934156379,0.42
Process25,0,2,1,2,0,0,1,0.5283018867924528,0.5283018867924528,0.5154103859103859,0.6739130434782609,0.4700000000000001
Process25,0,2,1,2,0,0,2,0.32380952380952377,0.3238095238095238,0.5002922322775264,0.6008771929824561,0.3975000000000001
Process25,0,2,1,2,0,0,3,0.34042553191489366,0.3404255319148936,0.5001831501831502,0.6387665198237885,0.3375
Process25,0,2,1,2,0,1,0,0.6168224299065421,0.616822429906542,0.5968643356643357,0.75,0.4475000000000001
Process25,0,2,1,2,0,1,1,0.679245283018868,0.6792452830188679,0.5768289044289044,0.7521008403361344,0.48999999999999994
Process25,0,2,1,2,0,1,2,0.4528301886792453,0.4528301886792453,0.5354946949602122,0.6680851063829787,0.47750000000000004
Process25,0,2,1,2,0,1,3,0.3076923076923077,0.3076923076923077,0.49516180371352786,0.5947136563876652,0.35750000000000004
Process25,0,2,1,2,0,2,0,0.6862745098039216,0.6862745098039216,0.5750479520479521,0.759493670886076,0.5674999999999999
Process25,0,2,1,2,0,2,1,0.44660194174757284,0.44660194174757284,0.48593406593406596,0.6355555555555557,0.39500000000000013
Process25,0,2,1,2,0,2,2,0.42307692307692313,0.4230769230769231,0.5254892090667953,0.6566523605150214,0.565
Process25,0,2,1,2,0,2,3,0.3689320388349514,0.36893203883495146,0.5159294871794872,0.6304347826086957,0.435
Process25,0,2,1,2,0,3,0,0.5384615384615384,0.5384615384615384,0.5199399674399674,0.682608695652174,0.4500000000000001
Process25,0,2,1,2,0,3,1,0.3529411764705882,0.35294117647058826,0.459465811965812,0.5863636363636364,0.41500000000000004
Process25,0,2,1,2,0,3,2,0.49504950495049505,0.49504950495049505,0.49925814925814926,0.6651982378854626,0.49999999999999994
Process25,0,2,1,2,0,3,3,0.5192307692307692,0.5192307692307693,0.5579849498327759,0.7058823529411764,0.405
Process25,0,2,1,2,1,0,0,0.7090909090909091,0.7090909090909091,0.5917622377622378,0.7634854771784232,0.5625
Process25,0,2,1,2,1,0,1,0.34545454545454546,0.34545454545454546,0.5058253205128205,0.6,0.4025000000000001
Process25,0,2,1,2,1,0,2,0.36363636363636365,0.36363636363636365,0.5097677224736048,0.6103896103896105,0.4225
Process25,0,2,1,2,1,0,3,0.2429906542056075,0.24299065420560748,0.48062034739454096,0.5491071428571428,0.3175
Process25,0,2,1,2,1,1,0,0.5818181818181818,0.5818181818181818,0.5793169793169793,0.7283950617283951,0.48249999999999993
Process25,0,2,1,2,1,1,1,0.36734693877551017,0.3673469387755102,0.46233516483516485,0.6045454545454545,0.31499999999999995
Process25,0,2,1,2,1,1,2,0.4,0.4,0.5219234265734266,0.6536796536796536,0.3425
Process25,0,2,1,2,1,1,3,0.3434343434343434,0.3434343434343434,0.5018969938107869,0.6271929824561404,0.5424999999999999
Process25,0,2,1,2,1,2,0,0.6326530612244898,0.6326530612244898,0.5992054612054613,0.768595041322314,0.5599999999999998
Process25,0,2,1,2,1,2,1,0.49056603773584906,0.49056603773584906,0.49984615384615383,0.6535087719298245,0.43250000000000005
Process25,0,2,1,2,1,2,2,0.4271844660194175,0.42718446601941745,0.5258387015283567,0.6609442060085837,0.4475
Process25,0,2,1,2,1,2,3,0.31481481481481477,0.3148148148148148,0.49723831070889896,0.5877192982456141,0.2875
Process25,0,2,1,2,1,3,0,0.6734693877551021,0.673469387755102,0.617534188034188,0.7868852459016393,0.5449999999999999
Process25,0,2,1,2,1,3,1,0.32692307692307687,0.3269230769230769,0.4522217194570136,0.5662100456621004,0.32000000000000006
Process25,0,2,1,2,1,3,2,0.4571428571428572,0.45714285714285713,0.4897492877492878,0.6371681415929205,0.4875
Process25,0,2,1,2,1,3,3,0.27184466019417475,0.27184466019417475,0.48441433566433567,0.5777777777777777,0.35
Process25,0,2,1,2,2,0,0,0.7155963302752293,0.7155963302752294,0.5899276375798115,0.7676348547717843,0.5099999999999999
Process25,0,2,1,2,2,0,1,0.6055045871559632,0.6055045871559633,0.5414384615384615,0.7106382978723405,0.4624999999999999
Process25,0,2,1,2,2,0,2,0.37254901960784315,0.37254901960784315,0.5106006062902615,0.6347826086956522,0.3975000000000001
Process25,0,2,1,2,2,0,3,0.5535714285714286,0.5535714285714286,0.525,0.6781115879828326,0.4949999999999999
Process25,0,2,1,2,2,1,0,0.5471698113207547,0.5471698113207547,0.521021978021978,0.6839826839826839,0.4050000000000001
Process25,0,2,1,2,2,1,1,0.3495145631067961,0.34951456310679613,0.5060734265734266,0.6200873362445414,0.45999999999999996
Process25,0,2,1,2,2,1,2,0.3689320388349514,0.36893203883495146,0.5108699633699634,0.6304347826086957,0.4000000000000001
Process25,0,2,1,2,2,1,3,0.3047619047619048,0.3047619047619048,0.49574270557029176,0.5903083700440528,0.31499999999999995
Process25,0,2,1,2,2,2,0,0.6728971962616823,0.6728971962616822,0.6223413919413919,0.7773279352226721,0.5025
Process25,0,2,1,2,2,2,1,0.7142857142857143,0.7142857142857143,0.5916439116439116,0.7763713080168776,0.3850000000000001
Process25,0,2,1,2,2,2,2,0.4423076923076923,0.4423076923076923,0.48923076923076925,0.6311111111111111,0.42000000000000004
Process25,0,2,1,2,2,2,3,0.3551401869158879,0.35514018691588783,0.5083333333333333,0.6130434782608696,0.32500000000000007
Process25,0,2,1,2,2,3,0,0.7102803738317758,0.7102803738317757,0.5864115884115884,0.7666666666666667,0.42000000000000004
Process25,0,2,1,2,2,3,1,0.46153846153846156,0.46153846153846156,0.5356794871794872,0.676595744680851,0.125
Process25,0,2,1,2,2,3,2,0.303030303030303,0.30303030303030304,0.4915247252747253,0.6061946902654867,0.4000000000000001
Process25,0,2,1,2,2,3,3,0.2941176470588235,0.29411764705882354,0.49081043956043957,0.5929203539823009,0.3825
Process25,0,2,1,2,3,0,0,0.6666666666666667,0.6666666666666666,0.568874358974359,0.7405857740585774,0.23000000000000004
Process25,0,2,1,2,3,0,1,0.2321428571428571,0.23214285714285715,0.4796037296037296,0.5267857142857142,0.35750000000000004
Process25,0,2,1,2,3,0,2,0.303030303030303,0.30303030303030304,0.49280982905982906,0.6061946902654867,0.4275
Process25,0,2,1,2,3,0,3,0.4444444444444444,0.4444444444444444,0.5356794871794872,0.6595744680851063,0.41500000000000004
Process25,0,2,1,2,3,1,0,0.6181818181818182,0.6181818181818182,0.5968181818181818,0.7469387755102042,0.5049999999999999
Process25,0,2,1,2,3,1,1,0.3689320388349514,0.36893203883495146,0.4628580901856764,0.5927601809954751,0.465
Process25,0,2,1,2,3,1,2,0.33009708737864074,0.3300970873786408,0.502055330634278,0.6096491228070176,0.4050000000000001
Process25,0,2,1,2,3,1,3,0.4380952380952381,0.4380952380952381,0.4853408488063661,0.6266666666666667,0.43000000000000005
Process25,0,2,1,2,3,2,0,0.56,0.56,0.5684382284382284,0.7322175732217573,0.16000000000000003
Process25,0,2,1,2,3,2,1,0.5142857142857142,0.5142857142857142,0.5578461538461539,0.7016806722689075,0.32250000000000006
Process25,0,2,1,2,3,2,2,0.485981308411215,0.48598130841121495,0.5031615384615384,0.6491228070175439,0.4050000000000001
Process25,0,2,1,2,3,2,3,0.3119266055045872,0.3119266055045872,0.4982756003071339,0.5833333333333334,0.43500000000000005
Process25,0,2,1,2,3,3,0,0.5523809523809524,0.5523809523809524,0.5678409090909091,0.7208333333333334,0.42500000000000004
Process25,0,2,1,2,3,3,1,0.4356435643564357,0.43564356435643564,0.5296794871794872,0.6695278969957081,0.4375
Process25,0,2,1,2,3,3,2,0.4,0.4,0.47438310708898945,0.5937499999999999,0.37250000000000005
Process25,0,2,1,2,3,3,3,0.3917525773195877,0.3917525773195876,0.5192582417582418,0.6565217391304348,0.3975000000000001
Process25,0,2,1,3,0,0,0,0.7047619047619047,0.7047619047619048,0.5585844155844156,0.7550200803212852,0.4225000000000001
Process25,0,2,1,3,0,0,1,0.4629629629629629,0.46296296296296297,0.46588462735521563,0.6286919831223629,0.41500000000000004
Process25,0,2,1,3,0,0,2,0.3207547169811321,0.32075471698113206,0.4652436974789916,0.5924369747899159,0.3225
Process25,0,2,1,3,0,0,3,0.3047619047619048,0.3047619047619048,0.41713133640553,0.5482456140350878,0.36750000000000005
Process25,0,2,1,3,0,1,0,0.6296296296296297,0.6296296296296297,0.5244805194805195,0.7154471544715447,0.4725
Process25,0,2,1,3,0,1,1,0.5904761904761905,0.5904761904761905,0.5503366633366633,0.7301587301587302,0.42750000000000005
Process25,0,2,1,3,0,1,2,0.39639639639639634,0.3963963963963964,0.4886789187823671,0.6213991769547325,0.235
Process25,0,2,1,3,0,1,3,0.35051546391752575,0.35051546391752575,0.42790842490842496,0.593886462882096,0.35250000000000004
Process25,0,2,1,3,0,2,0,0.4299065420560748,0.42990654205607476,0.45524537815126054,0.6127659574468085,0.47000000000000003
Process25,0,2,1,3,0,2,1,0.3653846153846154,0.36538461538461536,0.4760491663508905,0.6208333333333333,0.40000000000000013
Process25,0,2,1,3,0,2,2,0.5576923076923077,0.5576923076923077,0.5398701298701298,0.716,0.4999999999999999
Process25,0,2,1,3,0,2,3,0.5961538461538461,0.5961538461538461,0.5540975024975026,0.7341269841269842,0.505
Process25,0,2,1,3,0,3,0,0.47058823529411764,0.47058823529411764,0.46447552447552454,0.6440677966101696,0.3650000000000001
Process25,0,2,1,3,0,3,1,0.5523809523809524,0.5523809523809524,0.4997222222222223,0.6804979253112033,0.5374999999999999
Process25,0,2,1,3,0,3,2,0.34615384615384615,0.34615384615384615,0.4285991983000097,0.5739130434782609,0.41500000000000004
Process25,0,2,1,3,0,3,3,0.26530612244897955,0.2653061224489796,0.4059761904761905,0.5466666666666666,0.3450000000000001
Process25,0,2,1,3,1,0,0,0.5849056603773585,0.5849056603773585,0.5079545454545455,0.6954732510288066,0.4600000000000001
Process25,0,2,1,3,1,0,1,0.509090909090909,0.509090909090909,0.5249563671622495,0.6827309236947791,0.3825000000000001
Process25,0,2,1,3,1,0,2,0.5794392523364487,0.5794392523364486,0.546814985014985,0.7222222222222222,0.5099999999999999
Process25,0,2,1,3,1,0,3,0.2857142857142857,0.2857142857142857,0.45564532019704435,0.5957446808510638,0.35750000000000004
Process25,0,2,1,3,1,1,0,0.5252525252525253,0.5252525252525253,0.4837808025308026,0.6764705882352942,0.3950000000000001
Process25,0,2,1,3,1,1,1,0.537037037037037,0.5370370370370371,0.5332866762866763,0.7,0.4325
Process25,0,2,1,3,1,1,2,0.19999999999999996,0.2,0.39152380952380955,0.5045045045045045,0.27749999999999997
Process25,0,2,1,3,1,1,3,0.25,0.25,0.44864532019704434,0.5598290598290598,0.3425
Process25,0,2,1,3,1,2,0,0.4112149532710281,0.411214953271028,0.49442678289452485,0.6378600823045267,0.4
Process25,0,2,1,3,1,2,1,0.5904761904761905,0.5904761904761905,0.5491641691641692,0.7301587301587301,0.44
Process25,0,2,1,3,1,2,2,0.38095238095238093,0.38095238095238093,0.483576146639027,0.6265560165975104,0.3275
Process25,0,2,1,3,1,2,3,0.3711340206185567,0.3711340206185567,0.4778261738261738,0.6401673640167362,0.34500000000000003
Process25,0,2,1,3,1,3,0,0.6346153846153846,0.6346153846153846,0.5694196672892325,0.7519685039370079,0.47000000000000003
